,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,312600000.0,281300000.0,269800000.0,599800000.0,1164000000.0,1148100000.0,1188600000.0,2575700000.0,1708400000.0,1530100000.0,2128800000.0,2462300000.0,8756300000.0,2686600000.0,4350900000.0,6455700000.0,0.0
net_income,0.0,672600000.0,315500000.0,390800000.0,945600000.0,1245700000.0,432200000.0,540700000.0,983100000.0,687600000.0,801000000.0,2250200000.0,760600000.0,885700000.0,392600000.0,4199300000.0,3281600000.0
eps_diluted,0.0,0.87,0.43,0.52,1.24,1.62,0.57,0.35,0.65,0.46,0.54,1.57,0.61,0.74,0.33,3.54,2.83
depreication,0.0,467200000.0,549300000.0,534700000.0,510400000.0,523300000.0,148900000.0,166100000.0,709600000.0,893900000.0,980800000.0,1011400000.0,1247000000.0,1377300000.0,1431300000.0,1441700000.0,1447900000.0
long_term_debt,0.0,0.0,2739300000.0,2130500000.0,2328500000.0,2625300000.0,2759400000.0,6676700000.0,5087000000.0,5995600000.0,8132000000.0,8153300000.0,15124300000.0,17335700000.0,23256300000.0,22767200000.0,24020700000.0
long_term_assets,0.0,0.0,3924600000.0,3541000000.0,3629500000.0,3565500000.0,4019600000.0,6045300000.0,6584200000.0,8445300000.0,9554600000.0,9082200000.0,11662200000.0,13565700000.0,21568100000.0,21636200000.0,20959700000.0
revenue,0.0,0.0,0.0,9774600000.0,10707400000.0,11700400000.0,13299500000.0,14892200000.0,0.0,0.0,21315900000.0,6073700000.0,6632700000.0,7097100000.0,6203100000.0,29060600000.0,32250300000.0
