,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,600000000.0,445000000.0,519000000.0,1421000000.0,545000000.0,1987000000.0,2494000000.0,1929000000.0,2216000000.0,2216000000.0,2538000000.0,3595000000.0,1778000000.0,2133000000.0,7895000000.0,2343000000.0,2757000000.0
revenue,0.0,77349000000.0,71288000000.0,66176000000.0,0.0,0.0,0.0,0.0,0.0,0.0,25026000000.0,26302000000.0,27223000000.0,25782000000.0,132110000000.0,151157000000.0,157403000000.0
net_income,0.0,4395000000.0,2260000000.0,2661000000.0,934000000.0,947000000.0,1351000000.0,1537000000.0,1725000000.0,1969000000.0,2165000000.0,2867000000.0,2769000000.0,2481000000.0,12866000000.0,16433000000.0,17105000000.0
eps_diluted,0.0,2.37,1.34,1.57,0.6,0.63,0.95,1.15,1.35,1.6,1.84,2.51,2.53,2.28,11.94,15.53,16.69
depreication,0.0,1702000000.0,1785000000.0,1707000000.0,1616000000.0,1573000000.0,1568000000.0,1627000000.0,1640000000.0,1690000000.0,1754000000.0,1811000000.0,1870000000.0,1989000000.0,2128000000.0,2386000000.0,2455000000.0
long_term_debt,0.0,0.0,11153000000.0,20045000000.0,19871000000.0,9376000000.0,11462000000.0,10749000000.0,11269000000.0,12524000000.0,14133000000.0,16194000000.0,16716000000.0,47875000000.0,57916000000.0,65093000000.0,64260000000.0
long_term_assets,0.0,0.0,27802000000.0,26977000000.0,26646000000.0,25998000000.0,25712000000.0,25239000000.0,24644000000.0,25489000000.0,25242000000.0,25596000000.0,25474000000.0,31426000000.0,42104000000.0,42821000000.0,43974000000.0
