,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,816007000.0,968086000.0,1459302000.0,1272958000.0,907879000.0,9884000000.0,1804000000.0,2113000000.0,10027000000.0,12851000000.0,8229000000.0,7588000000.0,17940000000,11631000000.0,5997000000.0,5338000000.0,5412000000.0
revenue,0.0,4230045000.0,5335750000.0,2032379000.0,1998687000.0,2200378000.0,2588285000.0,0.0,0.0,0.0,30390000000.0,26107000000.0,22127000000,22449000000.0,24689000000.0,27305000000.0,27281000000.0
net_income,0.0,1584902000.0,1978899000.0,802212000.0,629419000.0,665145000.0,762541000.0,791000000.0,3487000000.0,4683000000.0,3108000000.0,-3865000000.0,3000000,2696000000.0,1551000000.0,6225000000.0,4592000000.0
eps_diluted,0.0,1.64,2.06,0.87,0.76,0.43,0.47,0.47,2.18,3.18,2.34,-2.96,0,2.12,1.23,4.93,3.64
long_term_debt,0.0,0.0,1220992000.0,1871631000.0,2464950000.0,10120524000.0,12461885000.0,13043000000.0,18165000000.0,32068000000.0,35564000000.0,42430000000.0,35179000000,31853000000.0,42799000000.0,38305000000.0,36466000000.0
long_term_assets,0.0,0.0,2658423000.0,4886001000.0,5884548000.0,3384349000.0,15083491000.0,15582000000.0,16950000000.0,26954000000.0,37389000000.0,38460000000.0,27839000000,31331000000.0,52411000000.0,53180000000.0,48728000000.0
