,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,255000000.0,413000000.0,679000000.0,214000000.0,722000000.0,393000000.0,1009000000.0,849000000.0,808000000.0,638000000.0,529000000.0,1464000000.0,2116000000.0,6442000000.0,2562000000.0,2796000000.0
net_income,0.0,-52000000.0,-70000000.0,-64000000.0,-19000000.0,-19000000.0,-11000000.0,-84000000.0,-31000000.0,-30000000.0,-2000000.0,34000000.0,57000000.0,445000000.0,2062000000.0,2066000000.0
eps_diluted,0.0,-0.16,-0.22,-0.21,-0.06,-0.06,-0.04,-0.29,-0.11,-0.12,-0.01,0.13,0.22,1.68,7.56,7.28
long_term_debt,0.0,0.0,1084000000.0,2219000000.0,2304000000.0,1764000000.0,1280000000.0,1421000000.0,2244000000.0,2739000000.0,2382000000.0,2131000000.0,2352000000.0,5577000000.0,4689000000.0,10544000000.0
long_term_assets,0.0,0.0,2858000000.0,2903000000.0,2856000000.0,3161000000.0,3090000000.0,2580000000.0,2408000000.0,2636000000.0,2653000000.0,2712000000.0,2689000000.0,2951000000.0,10359000000.0,22687000000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778000000.0,910000000.0,1016000000.0,6784000000.0,7679000000.0,9633000000.0,12726000000.0
