,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,66224000.0,129745000.0,411281000.0,438106000.0,339825000.0,352273000.0,513288000.0,417073000.0,139357000.0,169266000.0,138724000.0,96645000.0,145402000.0,493640000.0,90471000.0,124149000.0
revenue,0.0,3774685000.0,936566000.0,1019126000.0,1060386000.0,1143753000.0,1123379000.0,1219080000.0,1271077000.0,5323381000.0,6476632000.0,6892303000.0,7085120000.0,7116340000.0,7854459000.0,8815769000.0
eps_diluted,0.0,1.48,0.38,0.57,0.63,0.7,1.03,3.63,6.21,4.38,7.56,7.99,8.11,10.24,11.65,12.99
net_income,0.0,0.0,55866000.0,74350000.0,78027000.0,84862000.0,127224000.0,430618000.0,693520000.0,480708000.0,842586000.0,884981000.0,876037000.0,1110968000.0,1235757000.0,1348010000.0
long_term_debt,0.0,0.0,1169126000.0,1720264000.0,1960493000.0,1857235000.0,1930608000.0,1808669000.0,1859977000.0,3901476000.0,3311166000.0,3665240000.0,3424900000.0,3576918000.0,3916822000.0,3716467000.0
long_term_assets,0.0,0.0,2448874000.0,2651163000.0,2627620000.0,2720806000.0,2656771000.0,2449867000.0,2508236000.0,4889579000.0,5167785000.0,5200382000.0,5360186000.0,5393514000.0,5515273000.0,5607897000.0
depreication,0.0,0.0,193141000.0,193467000.0,194165000.0,179909000.0,147289000.0,152595000.0,165279000.0,196595000.0,279416000.0,360093000.0,379053000.0,387951000.0,399701000.0,409162000.0
