,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,0.0,0.0,0.0,3474000000.0,5400000000.0,5207000000.0,3074000000.0,2711000000.0,3119000000.0,3019000000.0,1614000000.0,2514000000.0,3147000000.0,6133000000.0
net_income,0.0,735000000.0,4775000000.0,4124000000.0,3726000000.0,4762000000.0,650000000.0,163000000.0,3198000000.0,2240000000.0,736000000.0,-539000000.0,1317000000.0,11024000000.0
eps_diluted,0.0,1.16,7.52,6.48,6.02,8.33,1.2,0.31,6.25,4.82,1.64,-1.23,2.97,23.27
depreication,0.0,880000000.0,902000000.0,906000000.0,947000000.0,995000000.0,1078000000.0,1168000000.0,1318000000.0,1356000000.0,1341000000.0,1395000000.0,1605000000.0,1629000000.0
long_term_assets,0.0,0.0,29263000000.0,30111000000.0,30532000000.0,32000000000.0,36324000000.0,38973000000.0,39981000000.0,41093000000.0,44325000000.0,41445000000.0,40897000000.0,54520000000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29098000000.0,29125000000.0,16409000000.0,111476000000.0,169990000000.0
