,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,281000000.0,584000000.0,582000000.0,217000000.0,346000000.0,272000000.0,291000000.0,477000000.0,374000000.0,384000000.0,426000000.0,756000000.0,656000000.0,790000000.0,884000000.0,544000000.0,690000000.0
revenue,0.0,7234000000.0,7528000000.0,2073000000.0,2909000000.0,2994000000.0,3115000000.0,3209000000.0,3299000000.0,3288000000.0,9409000000.0,9998000000.0,2770000000.0,2885000000.0,11066000000.0,12193000000.0,12479000000.0
net_income,0.0,864000000.0,1462000000.0,198000000.0,231000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532000000.0,1969000000.0,1255000000.0,2589000000.0
eps_diluted,0.0,2.66,4.8,0.69,0.67,0.83,0.93,3.53,1.56,4.88,1.68,-0.07,1.41,1.58,8.45,5.55,12.14
long_term_debt,0.0,0.0,14675000000.0,14638000000.0,17455000000.0,18252000000.0,19063000000.0,19097000000.0,19813000000.0,18223000000.0,18700000000.0,18721000000.0,19540000000.0,22910000000.0,25162000000.0,28465000000.0,31076000000.0
long_term_assets,0.0,0.0,8414000000.0,8969000000.0,14463000000.0,14047000000.0,14104000000.0,13921000000.0,13949000000.0,13318000000.0,13469000000.0,12411000000.0,12050000000.0,12929000000.0,13430000000.0,12885000000.0,11981000000.0
depreication,0.0,0.0,0.0,149000000.0,151000000.0,220000000.0,232000000.0,240000000.0,242000000.0,229000000.0,232000000.0,187000000.0,176000000.0,0.0,0.0,0.0,0.0
