,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,416600000.0,290500000.0,701000000.0,659000000.0,1758000000.0,905000000.0,1395000000.0,1339000000.0,1795000000.0,3379000000.0,3316000000.0,2542000000.0,3616000000.0,4337000000.0,2943000000.0,2944000000.0,1844000000.0
net_income,0.0,1017400000.0,1147800000.0,306000000.0,295000000.0,401000000.0,270000000.0,386000000.0,260000000.0,522000000.0,510000000.0,-249000000.0,2068000000.0,725000000.0,568000000.0,662000000.0,563000000.0
eps_diluted,0.0,2.44,2.78,0.76,0.74,1.05,0.71,1.01,0.67,1.38,1.34,-0.66,5.44,1.9,1.49,1.73,1.47
long_term_debt,0.0,0.0,1462100000.0,1459000000.0,2626000000.0,3608000000.0,3622000000.0,5396000000.0,7707000000.0,6732000000.0,9834000000.0,10075000000.0,13293000000.0,14631000000.0,18271000000.0,17021000000.0,18160000000.0
long_term_assets,0.0,0.0,2624000000.0,3219800000.0,3026000000.0,4939000000.0,5058000000.0,7064000000.0,8574000000.0,8280000000.0,12574000000.0,14204000000.0,17496000000.0,19109000000.0,24623000000.0,24614000000.0,26609000000.0
depreication,0.0,0.0,0.0,385000000.0,410000000.0,481000000.0,486000000.0,511000000.0,586000000.0,590000000.0,752000000.0,859000000.0,966000000.0,1044000000.0,1076000000.0,1272000000.0,1278000000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11325000000.0,3471000000.0,3796000000.0,4131000000.0,4262000000.0,4701000000.0,5202000000.0
