,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,281264000.0,33123000.0,143077000.0,247293000.0,883963000.0,330191000.0,368618000.0,293576000.0,313492000.0,320700000.0,787200000.0,802100000.0,1208700000.0,1501200000.0,1746300000.0,1949900000.0,2028400000.0
net_income,0.0,56316000.0,347246000.0,64350000.0,83514000.0,205110000.0,135679000.0,99982000.0,180387000.0,232702000.0,229200000.0,238500000.0,277600000.0,562700000.0,1690600000.0,0.0,0.0
eps_diluted,0.0,0.13,0.84,0.16,0.21,0.52,0.34,0.25,0.42,0.48,0.47,0.51,0.62,1.26,3.79,5.66,3.82
long_term_debt,0.0,0.0,302645000.0,4602825000.0,6126849000.0,8017805000.0,9385554000.0,15410941000.0,16538244000.0,18319038000.0,20164765000.0,22717200000.0,25849800000.0,5489600000.0,3655500000.0,52564800000.0,47213700000.0
long_term_assets,0.0,0.0,7737985000.0,7864835000.0,8961855000.0,11467240000.0,13253162000.0,19227850000.0,20305698000.0,25907832000.0,29189300000.0,31176200000.0,30625300000.0,40247800000.0,44327900000.0,66158500000.0,63572200000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5785700000.0,1704500000.0,491300000.0,527200000.0,495700000.0,717200000.0,855000000.0
