,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,56571000.0,212458000.0,66859000.0,71990000.0,122975000.0,115873000.0,283254000.0,543300000.0,709000000.0,811000000.0,1112400000.0,1222500000.0,1061800000.0,1319100000.0,1682900000.0
net_income,0.0,60179000.0,41245000.0,62492000.0,66836000.0,44273000.0,25343000.0,7987000.0,32200000.0,31400000.0,334900000.0,331700000.0,488500000.0,606800000.0,857300000.0
eps_diluted,0.0,0.39,0.26,0.38,0.4,0.26,0.15,0.05,0.18,0.18,1.92,1.9,0.58,0.73,1.06
depreication,0.0,5935000.0,5696000.0,6989000.0,11564000.0,15623000.0,22028000.0,31589000.0,48500000.0,55500000.0,55700000.0,61600000.0,68800000.0,84400000.0,104300000.0
long_term_debt,0.0,0.0,218382000.0,266864000.0,319304000.0,413061000.0,496456000.0,678670000.0,829440000.0,1027200000.0,1256400000.0,1455800000.0,1829500000.0,3306500000.0,4068800000.0
long_term_assets,0.0,0.0,125264000.0,211177000.0,406223000.0,432918000.0,419393000.0,519967000.0,601225000.0,541100000.0,857100000.0,1110200000.0,1304100000.0,2318500000.0,2417600000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494900000.0,1804600000.0,2163000000.0,2594400000.0,3342200000.0,4417400000.0
