,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,141800000.0,218700000.0,334100000.0,396100000.0,171200000.0,310900000.0,420400000.0,653800000.0,718400000.0,930100000.0,818300000.0,714100000.0,1179100000.0,1183200000.0,862800000.0,769000000.0
eps_diluted,0.0,1.1,0.4,0.54,0.53,0.77,0.68,0.5,0.64,0.73,-0.01,0.03,0.44,0.49,2.38,2.44
depreication,0.0,55600000.0,58700000.0,56500000.0,58000000.0,53700000.0,62900000.0,68600000.0,65800000.0,71200000.0,81900000.0,77400000.0,89300000.0,107200000.0,134800000.0,139600000.0
long_term_debt,0.0,0.0,290500000.0,337800000.0,335200000.0,536700000.0,945600000.0,1024200000.0,1073100000.0,1354800000.0,1858400000.0,1470400000.0,1496800000.0,1488900000.0,1628000000.0,1618700000.0
long_term_assets,0.0,0.0,726300000.0,734600000.0,812000000.0,929600000.0,984100000.0,1291900000.0,2008400000.0,2270000000.0,3117200000.0,3036800000.0,3504100000.0,4146100000.0,5321900000.0,5196700000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2963700000.0,888500000.0,977700000.0,1174100000.0,1191700000.0,5232500000.0,5382400000.0
