,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,355663000.0,389115000.0,446658000.0,243197000.0,475320000.0,489407000.0,569299000.0,625259000.0,714768000.0,1183945000.0,1665412000.0,2650100000.0,3109300000.0,5988200000.0,6795000000.0,10504000000.0
revenue,0.0,175504000.0,33889000.0,65524000.0,563340000.0,333994000.0,351157000.0,144556000.0,417935000.0,1702177000.0,651634000.0,870106000.0,1413265000.0,1627820000.0,7574400000.0,8930700000.0
eps_diluted,0.0,-3.27,-0.86,-0.9,0.74,-0.35,0.19,-3.14,-2.31,0.13,0.39,5.97,2.23,2.3,9.01,12.82
depreication,0.0,32196000.0,30107000.0,30459000.0,35041000.0,38191000.0,48365000.0,63257000.0,62343000.0,61398000.0,61397000.0,72420000.0,106900000.0,109500000.0,125600000.0,148300000.0
net_income,0.0,0.0,-642178000.0,-180392000.0,158629000.0,-76148000.0,44285000.0,-176656000.0,-73731000.0,32945000.0,100684000.0,1550527000.0,583234000.0,604190000.0,2342100000.0,3322000000.0
long_term_assets,0.0,0.0,648462000.0,668407000.0,873026000.0,1169703000.0,730465000.0,788168000.0,1091434000.0,1065247000.0,897051000.0,2402789000.0,3495636000.0,3618400000.0,3871900000.0,4916100000.0
