,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,1432000000.0,933000000.0,1657000000.0,606000000.0,869000000.0,549000000.0,869000000.0,805000000.0,785000000.0,1264000000.0,1185000000.0,1078000000.0,1466000000.0,1595000000.0,2535000000.0,4835000000.0
eps_diluted,0.0,-5.15,0.45,0.5,-0.24,-0.63,0.12,-0.47,-0.13,-0.06,-0.02,0.04,0.15,1.45,2.57,0.84
depreication,0.0,1223000000.0,1128000000.0,383000000.0,317000000.0,260000000.0,236000000.0,203000000.0,167000000.0,133000000.0,144000000.0,170000000.0,222000000.0,0.0,0.0,0.0
long_term_debt,0.0,0.0,2210000000.0,1674000000.0,3839000000.0,1397000000.0,3604000000.0,3465000000.0,3640000000.0,2781000000.0,2908000000.0,3234000000.0,2845000000.0,2747000000.0,4241000000.0,8836000000.0
long_term_assets,0.0,0.0,4803000000.0,1370000000.0,1725000000.0,1735000000.0,1453000000.0,1031000000.0,764000000.0,791000000.0,918000000.0,1016000000.0,1431000000.0,2819000000.0,3836000000.0,52561000000.0
net_income,0.0,0.0,0.0,471000000.0,-177000000.0,-473000000.0,89000000.0,-364000000.0,-102000000.0,-51000000.0,-19000000.0,38000000.0,170000000.0,1781000000.0,3162000000.0,1320000000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4319000000.0,1340000000.0,1419000000.0,2127000000.0,3244000000.0,16434000000.0,23601000000.0
