,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,1651000000.0,910000000.0,2064000000.0,3943000000.0,5943000000.0,4067000000.0,6297000000.0,9375000000.0,6134000000.0,9096000000.0,9158000000.0,10610000000.0,8721000000.0,5509000000.0,8185000000.0,5596000000.0,4954000000.0
net_income,0.0,5658000000.0,5142000000.0,5946000000.0,6320000000.0,6443000000.0,6178000000.0,6740000000.0,6513000000.0,5452000000.0,6329000000.0,4857000000.0,6854000000.0,1766000000.0,7120000000.0,7618000000.0,8910000000.0
eps_diluted,0.0,3.41,3.21,3.77,3.91,4.03,3.92,4.32,4.27,3.67,4.36,3.38,4.83,1.26,5.12,5.49,6.42
depreication,0.0,1426000000.0,1479000000.0,1572000000.0,2210000000.0,2604000000.0,2570000000.0,2553000000.0,2533000000.0,2341000000.0,2298000000.0,2301000000.0,2330000000.0,2351000000.0,2458000000.0,2619000000.0,2685000000.0
long_term_debt,0.0,0.0,16645000000.0,16258000000.0,37517000000.0,41271000000.0,43534000000.0,44396000000.0,46009000000.0,49900000000.0,55589000000.0,58318000000.0,54386000000.0,52457000000.0,67100000000.0,66118000000.0,65538000000.0
long_term_assets,0.0,0.0,25188000000.0,27277000000.0,50584000000.0,55441000000.0,55918000000.0,55275000000.0,49846000000.0,46636000000.0,47040000000.0,48777000000.0,55755000000.0,60902000000.0,69917000000.0,70594000000.0,70648000000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62799000000.0,63525000000.0,19524000000.0,20640000000.0,70372000000.0,79474000000.0,86392000000.0
