,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,732537000.0,374167000.0,545767000.0,1492132000.0,1564752000.0,1162473000.0,1452677000.0,1501539000.0,5039322000.0,2377534000.0,4512257000.0,3658219000.0,4915172000.0,4418263000.0,3522001000.0
revenue,0.0,1115946000.0,2133776000.0,3237693000.0,0.0,0.0,0.0,0.0,0.0,8013620000.0,11076998000.0,9653559000.0,10044736000.0,14626150000.0,17227039000.0
net_income,0.0,-302148000.0,346669000.0,723748000.0,168723000.0,113879000.0,632289000.0,655577000.0,914049000.0,1697763000.0,2380681000.0,2191430000.0,2251753000.0,3908458000.0,4605286000.0
eps_diluted,0.0,-2.41,2.71,5.79,1.35,0.66,3.62,3.7,5.22,9.24,13.17,13.7,15.1,26.9,32.75
depreication,0.0,72417000.0,71401000.0,74759000.0,100825000.0,304116000.0,292254000.0,277920000.0,291028000.0,306905000.0,326395000.0,309281000.0,268525000.0,307151000.0,333739000.0
long_term_debt,0.0,0.0,565657000.0,1407059000.0,2685828000.0,2694875000.0,2905501000.0,4983447000.0,6736502000.0,5636773000.0,5519056000.0,6801661000.0,8957920000.0,8488802000.0,9527218000.0
long_term_assets,0.0,0.0,730731000.0,780602000.0,3589543000.0,3456486000.0,3209644000.0,3093799000.0,3051165000.0,2980267000.0,3342522000.0,3440924000.0,3705512000.0,4239765000.0,4910397000.0
