,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,353498000.0,396096000.0,472000000.0,1118000000.0,1416000000.0,835000000.0,760000000.0,1542000000.0,2497000000.0,1481000000.0,2392000000.0,2777000000.0,1917000000.0,2866000000.0,4108000000.0,6497000000.0,1286000000.0
revenue,0.0,6772281000.0,6355055000.0,1462500000.0,1524100000.0,1004000000.0,1226000000.0,1250000000.0,1290000000.0,1374000000.0,5661000000.0,1589000000.0,1536000000.0,1735000000.0,1867000000.0,8297000000.0,11181000000.0
net_income,0.0,1013559000.0,799491000.0,167300000.0,154000000.0,214000000.0,-216000000.0,171000000.0,-846000000.0,248000000.0,537000000.0,263000000.0,512000000.0,541000000.0,454000000.0,3024000000.0,3248000000.0
eps_diluted,0.0,2.94,2.51,0.53,0.5,0.73,-0.76,0.62,-3.11,0.91,2.05,1.02,2.03,2.2,1.88,12.51,10.2
long_term_debt,0.0,0.0,3728314000.0,3649754000.0,3879000000.0,4567000000.0,4466000000.0,3171000000.0,4715000000.0,6376000000.0,6175000000.0,6384000000.0,6292000000.0,7041000000.0,7697000000.0,7929000000.0,16955000000.0
long_term_assets,0.0,0.0,3777419000.0,3538854000.0,3672000000.0,2308000000.0,3153000000.0,3120000000.0,2811000000.0,4887000000.0,4998000000.0,5101000000.0,5854000000.0,6636000000.0,6549000000.0,6216000000.0,56117000000.0
depreication,0.0,0.0,478700000.0,450000000.0,108000000.0,126000000.0,141000000.0,137000000.0,134000000.0,157000000.0,181000000.0,180000000.0,206000000.0,204000000.0,206000000.0,178000000.0,1013000000.0
