,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,255900000.0,194400000.0,205900000.0,249800000.0,291200000.0,302100000.0,298100000.0,314400000.0,480400000.0,545500000.0,681200000.0,607200000.0,604800000.0,664600000.0,402600000.0,342300000.0
revenue,0.0,1645000000.0,1729300000.0,459100000.0,578400000.0,673200000.0,890200000.0,1245400000.0,1334900000.0,5680500000.0,6249000000.0,6934000000.0,1721400000.0,1703600000.0,8209400000.0,8550600000.0
net_income,0.0,77300000.0,128600000.0,54700000.0,40500000.0,33500000.0,60000000.0,51500000.0,62300000.0,95100000.0,71500000.0,117300000.0,98500000.0,142200000.0,906800000.0,1114200000.0
eps_diluted,0.0,0.82,1.28,0.51,0.35,0.27,2.06,1.97,2.06,2.22,2.64,3.4,0.51,0.72,4.37,5.19
long_term_debt,0.0,0.0,2024400000.0,2127300000.0,2091000000.0,2395300000.0,3321300000.0,3688800000.0,4249900000.0,4638600000.0,6749900000.0,7713500000.0,8939500000.0,10154600000.0,16757600000.0,21904800000.0
long_term_assets,0.0,0.0,1710300000.0,1870000000.0,2284100000.0,2922800000.0,3984900000.0,6198800000.0,6700100000.0,9112100000.0,7640300000.0,8215300000.0,10517300000.0,11207200000.0,15674600000.0,16073200000.0
