,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,1128106000.0,524967000.0,529918000.0,711329000.0,751294000.0,985390000.0,630861000.0,838025000.0,1108488000.0,1153051000.0,1404382000.0,1015994000.0,1234409000.0,1434610000.0,1584908000.0,1927865000.0
net_income,0.0,21794000.0,185492000.0,110797000.0,106630000.0,139246000.0,20268000.0,152207000.0,238251000.0,-134319000.0,369100000.0,380555000.0,457251000.0,632978000.0,3321807000.0,3387277000.0
eps_diluted,0.0,0.13,1.09,0.66,0.63,0.83,0.12,0.98,1.52,-0.86,2.42,2.4,2.94,4.1,21.92,24.15
depreication,0.0,135848000.0,87348000.0,86044000.0,92133000.0,87534000.0,83072000.0,80536000.0,66932000.0,57836000.0,62684000.0,233224000.0,348049000.0,333335000.0,363344000.0,415113000.0
long_term_debt,0.0,0.0,771787000.0,878861000.0,862907000.0,861532000.0,1640712000.0,4192179000.0,4060359000.0,4223619000.0,3451672000.0,5191868000.0,5169456000.0,5525994000.0,9531801000.0,9633578000.0
long_term_assets,0.0,0.0,1071591000.0,999511000.0,936265000.0,935854000.0,949751000.0,921436000.0,1094400000.0,1140107000.0,1089619000.0,4693441000.0,4556415000.0,4574876000.0,5428177000.0,5700325000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975822000.0,1119898000.0,1509453000.0,1650870000.0,1925471000.0,9211883000.0,10496056000.0
