,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
revenue,63367000000.0,15276000000.0,15605000000.0,16402000000.0,16929000000.0,17258000000.0,21516000000.0,72618000000.0,0.0,16874000000.0,17821000000.0,18665000000.0,23398000000.0,93561000000.0,106005000000.0,109120000000.0
eps_diluted,3.33,0.58,0.74,0.82,0.96,0.54,0.55,0.87,1.06,0.87,1.17,1.39,1.63,8.64,14.1,5.98
depreication,1659000000.0,1826000000.0,533000000.0,546000000.0,542000000.0,503000000.0,535000000.0,561000000.0,505000000.0,582000000.0,530000000.0,575000000.0,640000000.0,2230000000.0,2344000000.0,2385000000.0
long_term_debt,0.0,10512000000.0,12327000000.0,25311000000.0,29967000000.0,28679000000.0,24455000000.0,23682000000.0,24481000000.0,24422000000.0,23492000000.0,25261000000.0,24479000000.0,30768000000.0,33315000000.0,33641000000.0
long_term_assets,0.0,26618000000.0,26109000000.0,26492000000.0,30181000000.0,31775000000.0,32980000000.0,27548000000.0,26132000000.0,25441000000.0,27763000000.0,28771000000.0,29877000000.0,30492000000.0,32238000000.0,35489000000.0
net_income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4368000000.0,6946000000.0,2780000000.0
