,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,663000000.0,810000000.0,1055000000.0,1046000000.0,864000000.0,1714000000.0,3121000000.0,1099000000.0,910000000.0,619000000.0,804000000.0,1997000000.0,852000000.0,666000000.0,943000000.0,1037000000.0
revenue,0.0,16673000000.0,15913000000.0,20930000000.0,23306000000.0,24921000000.0,24143000000.0,20894000000.0,16445000000.0,16501000000.0,16070000000.0,15947000000.0,16329000000.0,17978000000.0,85249000000.0,101556000000.0
net_income,0.0,578000000.0,567000000.0,732000000.0,80000000.0,510000000.0,374000000.0,701000000.0,718000000.0,424000000.0,788000000.0,315000000.0,504000000.0,687000000.0,2709000000.0,4340000000.0
eps_diluted,0.0,0.9,0.88,1.14,0.12,0.77,0.56,1.08,1.19,0.73,1.39,0.55,0.9,1.22,4.79,7.71
depreication,0.0,767000000.0,780000000.0,912000000.0,414000000.0,435000000.0,909000000.0,894000000.0,882000000.0,900000000.0,924000000.0,941000000.0,993000000.0,976000000.0,996000000.0,1028000000.0
long_term_debt,0.0,0.0,16525000000.0,16007000000.0,21662000000.0,23717000000.0,22170000000.0,21154000000.0,19296000000.0,19950000000.0,19206000000.0,20056000000.0,21413000000.0,26069000000.0,30529000000.0,32868000000.0
long_term_assets,0.0,0.0,12174000000.0,13414000000.0,14848000000.0,15374000000.0,15222000000.0,17969000000.0,18328000000.0,18724000000.0,20038000000.0,20245000000.0,22650000000.0,22433000000.0,24227000000.0,24364000000.0
