,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,151176000.0,88044000.0,219566000.0,224838000.0,401243000.0,322553000.0,323203000.0,419465000.0,248005000.0,87880000.0,184569000.0,249953000.0,480626000.0,607987000.0,815374000.0,384000000.0
net_income,0.0,78202000.0,126845000.0,46445000.0,57473000.0,61353000.0,79622000.0,121234000.0,67874000.0,15975000.0,43793000.0,32019000.0,72416000.0,190959000.0,652984000.0,899101000.0
eps_diluted,0.0,2.36,3.95,1.47,1.81,1.95,2.53,3.84,2.17,0.55,1.55,1.15,2.55,6.69,22.9,32.04
depreication,0.0,52770000.0,61308000.0,68921000.0,74938000.0,84130000.0,96054000.0,110474000.0,130368000.0,146368000.0,163348000.0,201979000.0,212778000.0,238534000.0,254657000.0,286826000.0
long_term_assets,0.0,0.0,664051000.0,715384000.0,924116000.0,1122060000.0,1342973000.0,1667806000.0,1910419000.0,1503729000.0,1416157000.0,1450724000.0,4032400000.0,4562659000.0,5271394000.0,5751667000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3904384000.0,1110100000.0,1225061000.0,1440224000.0,1607710000.0,7547061000.0,8634652000.0
