,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,105946000.0,159062000.0,190167000.0,234112000.0,376183000.0,440524000.0,564740000.0,819548000.0,714033000.0,1586994000.0,650561000.0,2073000000.0,1467000000.0,4717000000.0,4787000000.0,3001000000.0
net_income,0.0,133126000.0,162902000.0,50635000.0,67395000.0,324969000.0,302789000.0,306910000.0,447212000.0,586414000.0,596887000.0,957000000.0,890000000.0,82000000.0,680000000.0,866000000.0
long_term_debt,0.0,0.0,1456513000.0,1884658000.0,3345234000.0,3853040000.0,6053738000.0,7859038000.0,8807404000.0,10748439000.0,12334068000.0,13478145000.0,18087000000.0,21276000000.0,21312000000.0,20871000000.0
long_term_assets,0.0,0.0,1959686000.0,2094310000.0,3643344000.0,4409086000.0,4828384000.0,5067272000.0,6517348000.0,7795580000.0,7842109000.0,8540180000.0,11390000000.0,11435000000.0,12285000000.0,12458000000.0
depreication,0.0,0.0,0.0,0.0,60460000.0,68227000.0,73515000.0,96385000.0,93663000.0,121670000.0,141025000.0,129000000.0,226000000.0,283000000.0,253000000.0,253000000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3504286000.0,3811000000.0,5223000000.0,5103000000.0,4798000000.0,5429000000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96,10.41,13.4
