,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,579327000.0,577632000.0,701613000.0,775407000.0,855077000.0,700382000.0,1022441000.0,985762000.0,836188000.0,976620000.0,1048356000.0,723115000.0,728597000.0,1235653000.0,1432840000.0,1417608000.0
revenue,0.0,1336951000.0,1360045000.0,1380661000.0,1535643000.0,1756017000.0,504875000.0,539012000.0,587159000.0,633719000.0,2724880000.0,3121058000.0,3360694000.0,3685281000.0,4204193000.0,5081542000.0
net_income,0.0,189978000.0,167681000.0,237063000.0,221364000.0,181898000.0,247800000.0,259124000.0,225934000.0,266826000.0,136563000.0,432518000.0,532367000.0,664347000.0,757516000.0,984594000.0
eps_diluted,0.0,1.29,1.15,1.56,1.47,1.21,0.36,0.39,0.31,0.47,0.88,2.82,3.45,4.27,4.81,6.29
depreication,0.0,97143000.0,101453000.0,101201000.0,128550000.0,156840000.0,187404000.0,192826000.0,211821000.0,207032000.0,189442000.0,209207000.0,201676000.0,209986000.0,203676000.0,228405000.0
long_term_assets,0.0,0.0,1475054000.0,2038786000.0,2030789000.0,3007000000.0,2910958000.0,3270764000.0,3576932000.0,3523427000.0,3713821000.0,4602177000.0,4666243000.0,5480845000.0,5943919000.0,6405418000.0
