,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,1015000000.0,963000000.0,1504000000.0,3274000000.0,3701000000.0,3002000000.0,3862000000.0,5150000000.0,3863000000.0,2319000000.0,2541000000.0,11225000000.0,1579000000.0,2245000000.0,4907000000.0,3530000000.0,2577000000.0
net_income,0.0,1790000000.0,-1262000000.0,491000000.0,376000000.0,548000000.0,533000000.0,478000000.0,506000000.0,459000000.0,525000000.0,672000000.0,356000000.0,-409000000.0,330000000.0,7005000000.0,4896000000.0
eps_diluted,0.0,5.12,-3.69,1.56,1.27,2.09,2.14,2.12,2.48,2.49,2.96,3.83,2.06,-2.43,1.97,43.54,31.47
long_term_debt,0.0,0.0,7449000000.0,8772000000.0,14730000000.0,10064000000.0,9980000000.0,11745000000.0,11820000000.0,11983000000.0,12700000000.0,22358000000.0,22674000000.0,23313000000.0,24583000000.0,22313000000.0,24464000000.0
long_term_assets,0.0,0.0,21954000000.0,17837000000.0,17636000000.0,17665000000.0,18151000000.0,16893000000.0,18792000000.0,18090000000.0,18758000000.0,18541000000.0,27973000000.0,30404000000.0,29125000000.0,30153000000.0,31267000000.0
depreication,0.0,0.0,0.0,550000000.0,555000000.0,544000000.0,510000000.0,495000000.0,462000000.0,467000000.0,456000000.0,475000000.0,800000000.0,1265000000.0,1267000000.0,1239000000.0,1342000000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24706000000.0,6552000000.0,8156000000.0,8721000000.0,10212000000.0,35667000000.0,36602000000.0
