Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,17.723859786987305,17.77150535583496,17.247411727905273,17.2712345123291,8.162256240844727,1862219
2000-01-04,17.10447883605957,17.247411727905273,16.842430114746094,16.937721252441406,8.004639625549316,1472879
2000-01-05,17.033010482788086,17.128299713134766,16.461273193359375,16.62803077697754,7.8582844734191895,4075997
2000-01-06,16.675674438476562,17.39034652709961,16.485095977783203,17.199766159057617,8.1284818649292,2719867
2000-01-07,17.342702865600586,17.461814880371094,17.152122497558594,17.199766159057617,8.1284818649292,1762785
2000-01-10,17.2712345123291,17.2712345123291,16.985366821289062,17.152122497558594,8.105965614318848,1504624
2000-01-11,17.152122497558594,17.247411727905273,16.9615421295166,17.128299713134766,8.094705581665039,1113973
2000-01-12,17.033010482788086,17.10447883605957,16.723318099975586,16.79478645324707,7.9370903968811035,2253132
2000-01-13,17.009187698364258,17.033010482788086,16.770963668823242,16.8186092376709,7.948347568511963,1937778
2000-01-14,16.8186092376709,16.8186092376709,16.389806747436523,16.675674438476562,7.880797863006592,1109775
2000-01-18,16.60420799255371,16.9615421295166,16.60420799255371,16.937721252441406,8.004639625549316,1537419
2000-01-19,17.08065414428711,17.08065414428711,16.62803077697754,16.79478645324707,7.9370903968811035,1476290
2000-01-20,16.723318099975586,16.723318099975586,16.151582717895508,16.31833839416504,7.711928367614746,1220753
2000-01-21,16.461273193359375,16.651851654052734,16.10393714904785,16.270694732666016,7.689406394958496,3327227
2000-01-24,16.41362762451172,16.461273193359375,15.818069458007812,15.913357734680176,7.520535945892334,2305079
2000-01-25,16.032470703125,16.22304916381836,15.698957443237305,16.10393714904785,7.610599040985107,1500164
2000-01-26,16.19922637939453,16.19922637939453,15.53219985961914,15.698957443237305,7.419209957122803,2370669
2000-01-27,15.698957443237305,15.698957443237305,15.222509384155273,15.436909675598145,7.295371055603027,1421719
2000-01-28,15.413087844848633,15.508377075195312,14.960461616516113,15.198685646057129,7.18278694152832,1373970
2000-01-31,15.151041984558105,15.62748908996582,14.960461616516113,15.579845428466797,7.362920761108398,2060561
2000-02-01,15.579845428466797,15.67513370513916,15.222509384155273,15.508377075195312,7.329145431518555,1687226
2000-02-02,15.436909675598145,15.770423889160156,15.174863815307617,15.293975830078125,7.227817535400391,1265878
2000-02-03,15.293975830078125,15.389266014099121,14.984285354614258,15.00810718536377,7.092718124389648,3274493
2000-02-04,14.91281795501709,14.984285354614258,14.650771141052246,14.86517333984375,7.025169849395752,1904458
2000-02-07,15.246331214904785,15.293975830078125,15.079573631286621,15.246331214904785,7.205300807952881,3260063
2000-02-08,15.460733413696289,15.460733413696289,14.722238540649414,14.86517333984375,7.025169849395752,2183345
2000-02-09,15.151041984558105,15.151041984558105,14.436369895935059,14.531659126281738,6.867554664611816,2013599
2000-02-10,14.555481910705566,15.00810718536377,14.41254711151123,14.484015464782715,6.845034122467041,2925294
2000-02-11,14.579303741455078,14.603126525878906,14.126679420471191,14.269613265991211,6.743712902069092,1501214
2000-02-14,14.293435096740723,14.531659126281738,14.079033851623535,14.341079711914062,6.777486801147461,2618597
2000-02-15,14.436369895935059,14.650771141052246,14.388725280761719,14.579303741455078,6.890069484710693,2552745
2000-02-16,14.436369895935059,15.103397369384766,14.364903450012207,15.05575180053711,7.179048538208008,2294585
2000-02-17,14.984285354614258,15.151041984558105,14.91281795501709,15.05575180053711,7.179048538208008,1993398
2000-02-18,15.436909675598145,15.436909675598145,14.507837295532227,14.769883155822754,7.042740345001221,2608628
2000-02-22,14.722238540649414,14.984285354614258,14.626949310302734,14.888995170593262,7.099536418914795,2752662
2000-02-23,14.841349601745605,14.841349601745605,14.198145866394043,14.31725788116455,6.826913833618164,1451890
2000-02-24,14.221967697143555,14.293435096740723,13.745519638061523,13.816987991333008,6.588368892669678,1428016
2000-02-25,14.007567405700684,14.221967697143555,13.6978759765625,14.055212020874023,6.701959609985352,1366099
2000-02-28,14.198145866394043,14.436369895935059,13.84080982208252,14.150501251220703,6.747400760650635,1779051
2000-02-29,13.816987991333008,14.650771141052246,13.816987991333008,14.531659126281738,6.929145812988281,2259954
2000-03-01,14.579303741455078,14.746061325073242,14.102855682373047,14.746061325073242,7.031381607055664,1948797
2000-03-02,14.650771141052246,14.841349601745605,14.2457914352417,14.507837295532227,6.917788028717041,2347844
2000-03-03,14.579303741455078,14.579303741455078,14.269613265991211,14.531659126281738,6.929145812988281,2870199
2000-03-06,14.507837295532227,14.674593925476074,14.269613265991211,14.674593925476074,6.997299671173096,1397057
2000-03-07,14.769883155822754,15.460733413696289,14.579303741455078,15.436909675598145,7.360799312591553,3291808
2000-03-08,15.341621398925781,15.698957443237305,14.936639785766602,15.413087844848633,7.349437713623047,2580555
2000-03-09,15.4845552444458,15.53219985961914,14.960461616516113,15.341621398925781,7.315357685089111,1437198
2000-03-10,15.436909675598145,15.722779273986816,15.103397369384766,15.151041984558105,7.224485397338867,2117755
2000-03-13,15.05575180053711,15.413087844848633,14.984285354614258,15.031929969787598,7.167691707611084,1715298
2000-03-14,15.031929969787598,15.031929969787598,14.41254711151123,15.031929969787598,7.167691707611084,2528346
2000-03-15,15.151041984558105,15.246331214904785,14.579303741455078,15.246331214904785,7.269921779632568,2453312
2000-03-16,16.19922637939453,16.69949722290039,15.841891288757324,16.437450408935547,7.83788537979126,5167669
2000-03-17,16.389806747436523,16.532739639282227,15.651311874389648,15.794245719909668,7.531188011169434,2753712
2000-03-20,15.889535903930664,15.93718147277832,15.508377075195312,15.841891288757324,7.553905963897705,2147140
2000-03-21,16.008647918701172,16.580385208129883,15.961003303527832,16.580385208129883,7.906041145324707,2259691
2000-03-22,16.580385208129883,16.747142791748047,16.10393714904785,16.22304916381836,7.735653877258301,2838191
2000-03-23,16.31833839416504,16.389806747436523,16.19922637939453,16.246871948242188,7.747008323669434,1461335
2000-03-24,16.723318099975586,16.8186092376709,16.31833839416504,16.365983963012695,7.803810119628906,1903409
2000-03-27,16.29451560974121,16.532739639282227,15.794245719909668,16.389806747436523,7.81516695022583,2046394
2000-03-28,16.29451560974121,16.60420799255371,16.29451560974121,16.437450408935547,7.83788537979126,2024094
2000-03-29,16.389806747436523,17.056833267211914,16.365983963012695,16.937721252441406,8.07642936706543,1986314
2000-03-30,16.9615421295166,17.55710220336914,16.913898468017578,17.39034652709961,8.292258262634277,1988150
2000-03-31,17.36652374267578,17.96208381652832,17.247411727905273,17.628570556640625,8.40584659576416,2379851
2000-04-03,17.5809268951416,17.914438247680664,17.55710220336914,17.723859786987305,8.451287269592285,1769344
2000-04-04,17.628570556640625,17.938262939453125,17.342702865600586,17.5809268951416,8.383136749267578,2629092
2000-04-05,17.48563575744629,17.723859786987305,17.342702865600586,17.39034652709961,8.292258262634277,1474453
2000-04-06,17.414169311523438,17.842971801757812,17.36652374267578,17.747682571411133,8.462644577026367,1252236
2000-04-07,17.842971801757812,17.842971801757812,17.437990188598633,17.55710220336914,8.371770858764648,1292901
2000-04-10,17.533281326293945,17.604747772216797,17.36652374267578,17.414169311523438,8.303611755371094,1649446
2000-04-11,17.414169311523438,17.96208381652832,17.36652374267578,17.86679458618164,8.51944351196289,1380004
2000-04-12,18.009729385375977,18.581466674804688,18.009729385375977,18.271774291992188,8.712549209594727,1662039
2000-04-13,18.247953414916992,18.676755905151367,18.105018615722656,18.295597076416016,8.723904609680176,2031964
2000-04-14,18.295597076416016,18.65293312072754,18.176485061645508,18.65293312072754,8.89429759979248,1771443
2000-04-17,18.581466674804688,18.581466674804688,17.819150924682617,17.938262939453125,8.5535249710083,3404885
2000-04-18,17.914438247680664,18.15266227722168,17.819150924682617,17.89061737060547,8.530800819396973,2900632
2000-04-19,17.89061737060547,18.343242645263672,17.89061737060547,18.176485061645508,8.66711139678955,1699819
2000-04-20,18.081195831298828,18.15266227722168,17.914438247680664,18.128841400146484,8.64439582824707,1246201
2000-04-24,18.224130630493164,18.676755905151367,18.200307846069336,18.676755905151367,8.905655860900879,1500164
2000-04-25,18.795867919921875,19.010269165039062,18.72439956665039,18.867334365844727,8.996527671813965,2469840
2000-04-26,18.867334365844727,18.867334365844727,18.72439956665039,18.867334365844727,8.996527671813965,2216664
2000-04-27,18.72439956665039,18.8435115814209,18.581466674804688,18.65293312072754,8.95581340789795,2013599
2000-04-28,18.772045135498047,18.772045135498047,18.081195831298828,18.081195831298828,8.681303024291992,3125211
2000-05-01,18.200307846069336,18.62911033630371,18.176485061645508,18.46235466003418,8.864307403564453,2352566
2000-05-02,18.3670654296875,18.676755905151367,18.3670654296875,18.43853187561035,8.852874755859375,2599970
2000-05-03,18.343242645263672,18.414709091186523,18.176485061645508,18.390886306762695,8.829997062683105,3234877
2000-05-04,18.390886306762695,18.700578689575195,18.319419860839844,18.62911033630371,8.944376945495605,2666084
2000-05-05,18.53382110595703,18.74822235107422,18.486177444458008,18.74822235107422,9.001564979553223,1296574
2000-05-08,18.772045135498047,18.962623596191406,18.74822235107422,18.8435115814209,9.047316551208496,1593301
2000-05-09,18.962623596191406,19.03409194946289,18.795867919921875,18.819690704345703,9.035880088806152,3605064
2000-05-10,18.891157150268555,18.93880271911621,18.772045135498047,18.819690704345703,9.035880088806152,2355977
2000-05-11,18.819690704345703,19.248493194580078,18.819690704345703,19.22467041015625,9.230317115783691,4727432
