Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,107.49282836914062,110.8986587524414,106.95507049560547,110.8986587524414,62.42851638793945,10823694
2000-01-04,108.98661804199219,109.46463012695312,105.9990463256836,107.13432312011719,60.309444427490234,8606279
2000-01-05,107.97084045410156,114.48374938964844,107.19407653808594,110.8986587524414,62.42851638793945,13318927
2000-01-06,112.81070709228516,113.70697784423828,108.50860595703125,108.98661804199219,61.352134704589844,8338607
2000-01-07,112.09368896484375,112.7509536743164,105.76004028320312,108.50860595703125,61.083045959472656,12402108
2000-01-10,112.09368896484375,114.12523651123047,110.3011474609375,112.81070709228516,63.50483703613281,8933363
2000-01-11,112.69120788574219,115.79827880859375,111.49617767333984,113.76673126220703,64.04301452636719,8235472
2000-01-12,114.36424255371094,116.63479614257812,113.04971313476562,114.24474334716797,64.31212615966797,7116775
2000-01-13,114.66300201416016,115.67877960205078,110.65965270996094,113.04971313476562,63.6393928527832,8880226
2000-01-14,115.61902618408203,117.88957977294922,112.33269500732422,114.36424255371094,64.37938690185547,11460604
2000-01-18,114.42399597167969,114.48374938964844,109.94264221191406,110.65965270996094,62.293941497802734,7995519
2000-01-19,110.48040008544922,116.63479614257812,107.7318344116211,114.24474334716797,64.31212615966797,9031687
2000-01-20,117.5908203125,119.26386260986328,113.76673126220703,113.76673126220703,64.04301452636719,18601436
2000-01-21,116.51529693603516,117.5908203125,114.66300201416016,116.15679168701172,65.3884506225586,8230660
2000-01-24,116.51529693603516,117.47132110595703,111.4364242553711,116.15679168701172,65.3884506225586,6798163
2000-01-25,111.61567687988281,114.24474334716797,110.8986587524414,113.88623046875,64.11027526855469,7255997
2000-01-26,113.82648468017578,114.66300201416016,110.8986587524414,111.61567687988281,62.83211898803711,5120275
2000-01-27,112.81070709228516,113.22896575927734,106.716064453125,108.50860595703125,61.083045959472656,8707532
2000-01-28,107.79158782958984,109.1658706665039,105.22227478027344,106.65631103515625,60.040340423583984,6976192
2000-01-31,106.47705841064453,107.8513412475586,104.80401611328125,107.3135757446289,60.41033172607422,6488024
